profile_id,minute_00,minute_01,minute_02,minute_03,minute_04,minute_05,minute_06,minute_07,minute_08,minute_09,minute_10,minute_11,minute_12,minute_13,minute_14,minute_15,minute_16,minute_17,minute_18,minute_19,minute_20,minute_21,minute_22,minute_23,minute_24,minute_25,minute_26,minute_27,minute_28,minute_29,minute_30,minute_31,minute_32,minute_33,minute_34,minute_35,minute_36,minute_37,minute_38,minute_39,minute_40,minute_41,minute_42,minute_43,minute_44,minute_45,minute_46,minute_47,minute_48,minute_49,minute_50,minute_51,minute_52,minute_53,minute_54,minute_55,minute_56,minute_57,minute_58,minute_59
87,38.90072540574664,43.16103551129379,15.074575551243157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.017391052620724,50.09807558952576,43.51418341368367,36.86605426875212,51.739744131942814,60.624285231271074,38.51409829980969,11.052336860519972,6.68516920637353,11.223154627766945,0.0,0.0,0.0,0.0,0.0,10.714450902381714,11.371742755501174,0.0,0.0,22.53093240290903,21.082260193154013,0.0,0.0,21.282364486890827,38.90320722103934,65.21037152385577,72.35651934397424,66.9599347490381,61.82438457784963,40.40438769235567,50.96031499860737,56.915127925107186,32.7556367251257,59.752041128301926,50.54481536004374,19.02652894651854,6.978193401103397,32.86816343091371,62.055124441238604,61.38301364941293,93.32680945455218,119.59373609939053,142.3598862963363,167.53959082409074,159.2708696759084,177.22369552879644,182.63742574412686,198.01530586594833,175.46033339660255,191.65790722084847
88,363.8851249937852,350.0715575604853,380.0,371.486321036376,350.4669658278483,323.32700191386493,343.2743358440374,347.11211387039725,333.61130442673925,341.20283031230235,329.4499134611726,325.83495647416476,351.2214452768811,362.99309865702264,380.0,380.0,380.0,361.89870464036244,345.25908589067944,316.73821160236275,320.5195767473125,328.45472329589825,344.27203339881567,332.75324821526397,298.6112243458159,307.86729194199836,342.7759764184251,328.3944311837246,306.269842856556,290.99352990440076,285.77261313879404,268.3365181654736,257.6237199412007,267.2981916417561,256.45015072073915,249.174276855595,216.97646525154346,246.23244036514433,239.7144575591841,227.68450368161967,198.73839741879658,208.13122249645943,233.59896901492226,201.4796930185903,176.64876573421276,151.89605375624728,159.05529363059281,188.54142882087865,184.18521451546434,173.25166588903386,191.86051388080227,208.84034820369789,191.11327795310257,167.3711233146546,157.41782558372955,176.7100630395937,190.36450033364218,201.97425977857654,225.0342589900008,209.43338085389837
89,129.07981567841387,97.04357722105618,122.85578152730352,128.625862971856,114.49442340371456,84.35358060517012,99.99224582654233,117.4038721949766,129.03637784302816,108.30104580929924,137.22616990490155,154.94723123636288,165.99017388724081,176.55624852676596,204.8612875331808,234.84278684997946,241.53740611069628,235.7042648780747,226.16564344723383,248.5011623228844,258.62353611128776,229.0321582290435,203.9851791400954,231.99819179743463,258.9130621647497,290.5413335735725,285.4909012865552,305.3751648214047,328.3509167334072,315.4497001420807,290.6233399279807,325.4151852427228,292.5305295053173,299.3440438151183,309.85890300783797,322.5841569457134,305.4780990235497,320.98864612446926,301.13661555415786,324.1692934567757,304.50746064270015,318.2768826780256,338.1158266864039,316.34202921875715,298.00108335303935,317.538345064445,288.5582730788917,266.9115397515582,263.7987031848523,293.9114381969862,298.2428866394969,290.38033601407267,323.866251569646,321.32604300513617,316.6874911632599,310.50259334540056,297.3551984278763,285.1538351095072,298.3024293045721,266.1609211185038
90,259.0903557456012,238.17467061441226,230.06923083872675,205.32695891794998,209.01953200302285,225.0740631496726,214.89995347361815,191.33911390143658,172.1945046366189,194.46240893340894,178.1978203875986,197.4270018983845,185.61096037481929,163.82223917882663,179.73383835274683,177.5319904160113,144.72139800524775,176.91736735935564,152.26010851440316,141.99859686611956,133.93422131581906,133.19431426390798,153.17539582729995,118.60171540455883,148.87475899808408,159.09402121229488,190.63944275272036,212.85671037187439,242.8053856376996,249.87542420319704,239.8870530045993,235.89103742255156,246.9532991494395,241.83852933308305,258.05562417582826,229.48498530143036,252.58405073037255,231.87725550531286,262.95358817204345,238.8417941676522,212.88328789482006,234.71461563593755,257.02374357514856,273.7369029668359,305.97403544016515,289.91180944814425,312.7772211774644,302.4200582805039,305.0379620703577,301.22996414945067,266.63946573660314,271.8518192843442,289.17723142782086,266.3958982780898,296.61180861060245,298.73977636989775,276.2169965904743,286.4333265546563,264.86791615073037,234.31525053140393
91,260.41979211931204,233.16843395069662,205.6036553370471,222.399704759774,191.263861084339,212.94770361769582,233.6781167230438,208.5756566884874,209.86230199787525,181.6260863657012,190.90607175072034,160.31117265865862,191.42483260125096,170.96598407712167,183.7686099935268,157.7490096999245,137.42076108279883,133.98723650463478,139.10396639854093,174.02439322595876,140.83922919232486,105.86123856741096,95.38693519745732,86.01788094362672,112.88648747053094,141.76726580934206,168.4040141544944,143.42652668851775,137.27386515119292,154.48582651184455,141.36860125674144,152.79526325248003,134.39526367585648,122.03461173311302,147.26468718750687,129.80031971373654,162.30300579567694,148.74117506125623,115.38814274888563,98.23120601506554,75.21555197210535,75.69343960733386,48.58356425028404,57.40698565746271,83.64992059641736,74.02624232267885,50.82073267405718,43.82248237896607,63.84015988050999,70.24429706608169,42.32432199901393,44.92742280190629,42.69339950379782,30.59125742527911,3.3024991490117372,36.98033464243099,14.303367034958882,0.0,0.0,4.91351270892568
92,168.59443830342616,151.06344104528506,146.123077856792,158.26960743111226,142.98864463601637,172.05584895814297,158.50008556058236,137.37261771818208,169.1923669992791,190.93160970755167,179.95124344659428,203.8514730266656,205.16847046743158,194.441145345706,218.213956613451,235.86551129396184,221.71675027897925,229.1842463470374,220.04156199342322,185.1152000726504,217.44230197066997,220.91633729576853,227.80661941237338,234.79901920978403,238.34392146714225,223.64727060129377,256.6575993448577,265.17438822092765,277.13888345970497,273.97437647189844,259.1246745062532,228.62910325849828,218.14521701825032,195.47203706703777,206.8182158450286,233.34848778121898,219.54132785841466,207.8431116373979,219.76862690542873,195.2176273023153,225.27824716975425,215.74752184153806,187.8314830564123,165.0593634008572,195.35158872137924,177.64993890721064,189.00875517540067,164.94032082307922,143.52743928749368,170.07411461049213,145.43644001767143,111.74898108921099,111.8353043560503,137.22618128445572,125.04555446354948,99.01691340874919,132.7730714783438,145.14477554260276,169.6931197789737,187.3427988419984
93,265.33206411589225,257.25154881505665,244.9553483393114,260.1424500519246,275.3123606243307,306.8535475077672,311.65973475714975,297.2832121622869,296.5502281154203,304.51019528623465,299.38128125661854,319.7605998917869,325.6835247468955,291.344025680831,296.2328178570716,305.58508287300185,334.65337048108677,328.61388763758,333.82662378657506,332.0764453365812,334.2923953294031,304.0036802762329,331.81353700355,360.5424007917637,363.90657348074797,367.86545958121417,336.894382097291,343.75091801567396,338.7915433072153,353.42459742362587,321.7233415853159,336.4854793763802,321.5680470446422,332.18742017635975,341.0862384482084,321.9651423724647,317.7968065376034,341.29113467133607,348.6825497229703,318.4942308614591,314.4978490539172,301.3218511683714,311.2370486921857,319.2565245828539,284.98439168856373,292.5230773478561,308.9625531268017,327.773655394912,296.9019593222092,283.15804851990003,277.6471977585067,255.2312173041505,249.68258828570117,219.66165579349263,192.5868656039862,204.39549900302558,187.77557128423643,202.5739806078065,170.9415775689733,175.33079128201848
94,148.7504921629993,169.53848959708188,189.4151002114712,180.7042751834968,189.2942561696368,170.22267698700097,175.85115551963037,146.53968409595694,141.96198398425963,119.75292169192727,146.58960443833388,142.7326616960121,149.08682410063955,139.31355432374028,124.52542679052647,103.7298116048338,132.56082239152516,153.52342716141186,127.85170727158402,145.12244861200992,139.41960300457566,105.49736885181557,107.48308127815108,81.58633208409168,61.281734000643326,75.00460130032985,58.004543900213605,85.43671802914076,96.43860111883265,119.69844506258926,127.76171274570214,153.58118411724325,143.89911136879374,147.3389517507843,148.45127978188765,176.7166293473456,153.26070794994854,158.72496137301698,176.53514496890563,167.43862820626185,193.16933492938017,184.28036862482156,161.41198181753566,167.29536669588788,161.73512739849974,127.79843472624009,97.68713620078529,76.35653881524661,95.2096359815173,122.6524021038797,125.84726328487528,98.23684566086393,100.64617231779317,125.53855455957932,143.0019885981606,128.37886005697686,102.0512027071619,130.09892169051892,154.88513395477366,123.6452095149395
95,312.99630613333443,284.8011907782802,254.23104511642282,272.333107916661,274.87485145140806,268.8932131377304,297.16356685605194,320.9148169007947,289.9484599090886,298.0745668449707,317.1332850694928,320.6676256537394,354.4780105890726,367.501335914401,339.7913468031928,318.6722076431896,341.50940112715193,376.282368247253,348.1661169283202,320.18916917747356,338.6262629675034,308.13106268766114,277.9302708122005,305.1474246228769,326.17891148516844,352.88833547567515,363.4242736249679,351.001823160688,379.4437464839833,365.3543932321935,349.640151994033,376.688181337527,380.0,380.0,355.9130902477781,380.0,380.0,380.0,380.0,371.65270822862396,380.0,380.0,380.0,380.0,380.0,349.73476881521447,327.5545930246991,359.333065783395,380.0,380.0,347.57595802800824,339.34732978446755,357.5244190636273,375.2264253196755,346.2400486661726,353.90427076243895,328.905144060299,328.4297973610445,310.20779641992306,278.929078441354
96,30.407381700111642,59.16988818120524,76.29510567531264,106.52278439941915,104.42207966276783,98.35255458946415,88.44106506461083,96.58256178825712,86.19171887625049,103.43084525499091,124.52305809010124,150.8321796301579,132.8282447473273,134.71978819779355,115.36091136888228,82.98981900830614,97.53759030019478,100.9662794756535,116.64118904436936,87.77479284282697,122.46162537716293,157.06602506345519,154.61601284870108,180.24012291156959,162.28992181795854,178.91955310358935,205.46536308053896,227.4920017061935,249.31618718307453,246.72805142929508,269.12734777380916,282.4766846853002,256.7482825553945,229.74119083991093,248.7757403553357,257.55822656944036,258.91455477283677,287.42288013225476,298.59420511324004,291.32447726942104,285.2997038417539,292.6668090989849,310.88607902702927,315.39081051346795,316.00407226881055,331.8871214546033,346.2556399480958,369.37991879104504,338.75854383045566,356.60519307619415,357.5684246428125,327.79694304513316,340.32764501699955,355.48545859713556,357.1393604652635,377.70528890074695,363.722656504798,342.8561618019985,332.40753842402796,326.1110743547464
97,264.45476891282414,288.6411645643001,304.1054378698075,281.28456700467956,271.9197629406976,248.00872288204204,261.07941685110563,243.45144832628824,245.22853362591752,265.6566226495454,277.62237189405846,263.50855124061775,251.80922378376158,262.5447238459738,266.0074662997699,237.75501042267297,263.9344216718212,264.8173490355752,262.9526199593978,241.84337352365617,233.23294085159375,221.53068121365067,205.48217901171057,210.20063923698467,207.55991445660442,234.80375242863113,265.69783082193237,246.06097086789873,218.06835088160346,238.0419794857459,272.6822777404485,298.13428263023934,264.79310077855075,247.38154932800336,215.4155087208918,237.87006511377348,243.5685534542356,244.52885133592935,248.3403430756863,231.0119311844477,238.12661702416807,205.27330551665017,215.49412619460895,231.9044943071271,244.01633276695497,232.26455904881038,255.1029631077384,270.19104290596215,244.1718555106616,222.83195094834366,232.42953987082035,217.68866921974217,191.04897512097875,166.8968046414712,143.49000727929922,141.935370756586,149.4523524966508,126.80051173645984,141.6752744618853,126.3461569869923
98,118.39209258970516,99.03699606489266,119.00142558091602,151.1883938864974,150.66338329396388,118.60552819420332,101.84538034398662,77.90890072230582,101.90226066194708,72.84203978227146,105.49537663045834,111.69134099418216,112.93312608937356,137.24766965871663,104.17600314911857,123.57669560760922,96.73897879740537,120.59344572323562,122.63578106988592,91.91483923509236,115.24199195118507,82.15398014617267,56.839928648724936,77.68764531658894,75.22862398664131,101.92583329147965,111.40588238685552,120.05289519278409,105.50935262202512,79.86698927064646,112.14905663341426,84.48489487345194,86.51563687860164,70.59543823703626,54.08528468773807,60.70632003893496,81.56170824145579,100.96427203964532,126.78039028319404,112.28358193705975,109.8861786571149,75.53959878251663,92.81963240206221,78.98365025202202,83.28819758093505,60.13921732229659,82.4971828216996,104.70623817117905,131.12794220388594,99.34353200135655,133.8156416856075,116.16020069638608,102.82055871970056,85.2740597630318,69.00134864868909,72.68764357594432,54.474381677208896,47.03837347523722,57.93083424626229,81.45266849670315
99,263.2417701014142,269.84436923652686,245.18536861440168,267.31346072229144,234.92270288180413,218.41611930827526,187.41024349351255,199.13027178442496,189.916247565971,200.55964139031164,189.85180854156295,186.75365969752755,183.81093040916022,152.00157616588837,147.11743301010864,156.99193842817283,160.2155956534532,130.48545929293329,142.2493782910057,128.86977113507396,94.88020732960553,70.77189632550267,70.60107233766183,57.32918846976662,70.93599943251519,52.78174272211868,71.87747451538047,56.93087721295905,65.39133674386812,86.33648336145075,78.32541236651315,46.601758293596106,49.08294476771778,83.7615790758328,116.59100972221677,97.06256329830853,114.96131895800619,104.10794718541081,80.32702079822718,91.94104984040172,92.00186090727556,94.74799994317294,117.66548629965854,106.22354361177815,117.92017678067458,108.55357946805833,76.54425222868838,68.00530974223278,99.50772216652223,98.33609591271141,70.91222649129219,84.06010454762799,116.49665902792447,145.05282628602248,150.09008493259216,141.42973703698937,147.07717383263616,169.19234818658362,194.47896212787543,216.79803407384634
